,fileName,filePath,fold,classID
7157,62837-7-1-61.png,./spectrograms/fold3/62837-7-1-61.png,3,7
7158,62837-7-1-62.png,./spectrograms/fold3/62837-7-1-62.png,3,7
7159,62837-7-1-63.png,./spectrograms/fold3/62837-7-1-63.png,3,7
7160,62837-7-1-64.png,./spectrograms/fold3/62837-7-1-64.png,3,7
7161,62837-7-1-65.png,./spectrograms/fold3/62837-7-1-65.png,3,7
7162,62837-7-1-69.png,./spectrograms/fold3/62837-7-1-69.png,3,7
7163,62837-7-1-72.png,./spectrograms/fold3/62837-7-1-72.png,3,7
7164,62837-7-1-73.png,./spectrograms/fold3/62837-7-1-73.png,3,7
7165,62837-7-1-79.png,./spectrograms/fold3/62837-7-1-79.png,3,7
7166,62837-7-1-80.png,./spectrograms/fold3/62837-7-1-80.png,3,7
7167,62837-7-1-81.png,./spectrograms/fold3/62837-7-1-81.png,3,7
7168,62837-7-1-84.png,./spectrograms/fold3/62837-7-1-84.png,3,7
7169,62837-7-1-9.png,./spectrograms/fold3/62837-7-1-9.png,3,7
7170,62878-8-0-0.png,./spectrograms/fold7/62878-8-0-0.png,7,8
7171,62878-8-0-1.png,./spectrograms/fold7/62878-8-0-1.png,7,8
7172,62878-8-0-2.png,./spectrograms/fold7/62878-8-0-2.png,7,8
7173,63095-4-0-1.png,./spectrograms/fold3/63095-4-0-1.png,3,4
7174,63095-4-0-10.png,./spectrograms/fold3/63095-4-0-10.png,3,4
7175,63095-4-0-14.png,./spectrograms/fold3/63095-4-0-14.png,3,4
7176,63095-4-0-16.png,./spectrograms/fold3/63095-4-0-16.png,3,4
7177,63095-4-0-20.png,./spectrograms/fold3/63095-4-0-20.png,3,4
7178,63095-4-0-21.png,./spectrograms/fold3/63095-4-0-21.png,3,4
7179,63095-4-0-26.png,./spectrograms/fold3/63095-4-0-26.png,3,4
7180,63095-4-0-28.png,./spectrograms/fold3/63095-4-0-28.png,3,4
7181,63095-4-0-29.png,./spectrograms/fold3/63095-4-0-29.png,3,4
7182,63095-4-0-4.png,./spectrograms/fold3/63095-4-0-4.png,3,4
7183,63095-4-0-6.png,./spectrograms/fold3/63095-4-0-6.png,3,4
7184,63095-4-0-8.png,./spectrograms/fold3/63095-4-0-8.png,3,4
7185,63095-4-1-10.png,./spectrograms/fold3/63095-4-1-10.png,3,4
7186,63095-4-1-18.png,./spectrograms/fold3/63095-4-1-18.png,3,4
7187,63095-4-1-19.png,./spectrograms/fold3/63095-4-1-19.png,3,4
7188,63095-4-1-20.png,./spectrograms/fold3/63095-4-1-20.png,3,4
7189,63095-4-1-23.png,./spectrograms/fold3/63095-4-1-23.png,3,4
7190,63095-4-1-27.png,./spectrograms/fold3/63095-4-1-27.png,3,4
7191,63095-4-1-33.png,./spectrograms/fold3/63095-4-1-33.png,3,4
7192,63095-4-1-4.png,./spectrograms/fold3/63095-4-1-4.png,3,4
7193,63095-4-1-6.png,./spectrograms/fold3/63095-4-1-6.png,3,4
7194,63095-4-1-7.png,./spectrograms/fold3/63095-4-1-7.png,3,4
7195,63261-3-0-0.png,./spectrograms/fold2/63261-3-0-0.png,2,3
7196,63261-3-0-1.png,./spectrograms/fold2/63261-3-0-1.png,2,3
7197,63292-3-0-0.png,./spectrograms/fold3/63292-3-0-0.png,3,3
7198,63292-3-0-1.png,./spectrograms/fold3/63292-3-0-1.png,3,3
7199,63724-0-0-0.png,./spectrograms/fold6/63724-0-0-0.png,6,0
7200,63724-0-0-1.png,./spectrograms/fold6/63724-0-0-1.png,6,0
7201,63724-0-0-10.png,./spectrograms/fold6/63724-0-0-10.png,6,0
7202,63724-0-0-11.png,./spectrograms/fold6/63724-0-0-11.png,6,0
7203,63724-0-0-12.png,./spectrograms/fold6/63724-0-0-12.png,6,0
7204,63724-0-0-13.png,./spectrograms/fold6/63724-0-0-13.png,6,0
7205,63724-0-0-14.png,./spectrograms/fold6/63724-0-0-14.png,6,0
7206,63724-0-0-15.png,./spectrograms/fold6/63724-0-0-15.png,6,0
7207,63724-0-0-16.png,./spectrograms/fold6/63724-0-0-16.png,6,0
7208,63724-0-0-2.png,./spectrograms/fold6/63724-0-0-2.png,6,0
7209,63724-0-0-3.png,./spectrograms/fold6/63724-0-0-3.png,6,0
7210,63724-0-0-4.png,./spectrograms/fold6/63724-0-0-4.png,6,0
7211,63724-0-0-5.png,./spectrograms/fold6/63724-0-0-5.png,6,0
7212,63724-0-0-6.png,./spectrograms/fold6/63724-0-0-6.png,6,0
7213,63724-0-0-7.png,./spectrograms/fold6/63724-0-0-7.png,6,0
7214,63724-0-0-8.png,./spectrograms/fold6/63724-0-0-8.png,6,0
7215,63724-0-0-9.png,./spectrograms/fold6/63724-0-0-9.png,6,0
7216,63932-3-0-1.png,./spectrograms/fold4/63932-3-0-1.png,4,3
7217,63932-3-0-2.png,./spectrograms/fold4/63932-3-0-2.png,4,3
7218,63932-3-1-0.png,./spectrograms/fold4/63932-3-1-0.png,4,3
7219,63932-3-1-1.png,./spectrograms/fold4/63932-3-1-1.png,4,3
7220,64346-6-0-0.png,./spectrograms/fold6/64346-6-0-0.png,6,6
7221,6508-9-0-1.png,./spectrograms/fold5/6508-9-0-1.png,5,9
7222,6508-9-0-2.png,./spectrograms/fold5/6508-9-0-2.png,5,9
7223,6508-9-0-3.png,./spectrograms/fold5/6508-9-0-3.png,5,9
7224,6508-9-0-4.png,./spectrograms/fold5/6508-9-0-4.png,5,9
7225,6508-9-0-6.png,./spectrograms/fold5/6508-9-0-6.png,5,9
7226,6508-9-1-0.png,./spectrograms/fold5/6508-9-1-0.png,5,9
7227,65381-3-0-3.png,./spectrograms/fold5/65381-3-0-3.png,5,3
7228,65381-3-0-6.png,./spectrograms/fold5/65381-3-0-6.png,5,3
7229,65381-3-0-7.png,./spectrograms/fold5/65381-3-0-7.png,5,3
7230,65472-1-0-0.png,./spectrograms/fold5/65472-1-0-0.png,5,1
7231,65745-3-0-21.png,./spectrograms/fold7/65745-3-0-21.png,7,3
7232,65745-3-0-49.png,./spectrograms/fold7/65745-3-0-49.png,7,3
7233,65745-3-0-61.png,./spectrograms/fold7/65745-3-0-61.png,7,3
7234,65745-3-0-88.png,./spectrograms/fold7/65745-3-0-88.png,7,3
7235,65749-3-1-12.png,./spectrograms/fold1/65749-3-1-12.png,1,3
7236,65749-3-1-14.png,./spectrograms/fold1/65749-3-1-14.png,1,3
7237,65749-3-1-24.png,./spectrograms/fold1/65749-3-1-24.png,1,3
7238,65749-3-1-9.png,./spectrograms/fold1/65749-3-1-9.png,1,3
7239,65750-3-0-5.png,./spectrograms/fold3/65750-3-0-5.png,3,3
7240,65750-3-3-48.png,./spectrograms/fold3/65750-3-3-48.png,3,3
7241,65750-3-3-68.png,./spectrograms/fold3/65750-3-3-68.png,3,3
7242,65750-3-3-74.png,./spectrograms/fold3/65750-3-3-74.png,3,3
7243,66000-9-0-0.png,./spectrograms/fold6/66000-9-0-0.png,6,9
7244,66000-9-0-1.png,./spectrograms/fold6/66000-9-0-1.png,6,9
7245,66000-9-0-2.png,./spectrograms/fold6/66000-9-0-2.png,6,9
7246,66000-9-0-3.png,./spectrograms/fold6/66000-9-0-3.png,6,9
7247,66000-9-0-6.png,./spectrograms/fold6/66000-9-0-6.png,6,9
7248,66000-9-0-8.png,./spectrograms/fold6/66000-9-0-8.png,6,9
7249,66115-1-0-0.png,./spectrograms/fold10/66115-1-0-0.png,10,1
7250,66115-1-0-1.png,./spectrograms/fold10/66115-1-0-1.png,10,1
7251,66324-9-0-19.png,./spectrograms/fold8/66324-9-0-19.png,8,9
7252,66324-9-0-30.png,./spectrograms/fold8/66324-9-0-30.png,8,9
7253,66324-9-0-4.png,./spectrograms/fold8/66324-9-0-4.png,8,9
7254,66324-9-0-42.png,./spectrograms/fold8/66324-9-0-42.png,8,9
7255,66324-9-0-53.png,./spectrograms/fold8/66324-9-0-53.png,8,9
7256,66324-9-0-54.png,./spectrograms/fold8/66324-9-0-54.png,8,9
7257,66587-3-0-0.png,./spectrograms/fold5/66587-3-0-0.png,5,3
7258,66587-3-1-0.png,./spectrograms/fold5/66587-3-1-0.png,5,3
7259,66587-3-2-0.png,./spectrograms/fold5/66587-3-2-0.png,5,3
7260,66587-3-3-0.png,./spectrograms/fold5/66587-3-3-0.png,5,3
7261,66599-9-0-11.png,./spectrograms/fold8/66599-9-0-11.png,8,9
7262,66599-9-0-17.png,./spectrograms/fold8/66599-9-0-17.png,8,9
7263,66599-9-1-11.png,./spectrograms/fold8/66599-9-1-11.png,8,9
7264,66599-9-1-21.png,./spectrograms/fold8/66599-9-1-21.png,8,9
7265,66599-9-1-23.png,./spectrograms/fold8/66599-9-1-23.png,8,9
7266,66599-9-1-4.png,./spectrograms/fold8/66599-9-1-4.png,8,9
7267,66601-8-0-0.png,./spectrograms/fold9/66601-8-0-0.png,9,8
7268,66601-8-0-1.png,./spectrograms/fold9/66601-8-0-1.png,9,8
7269,66601-8-0-2.png,./spectrograms/fold9/66601-8-0-2.png,9,8
7270,66601-8-0-3.png,./spectrograms/fold9/66601-8-0-3.png,9,8
7271,66601-8-0-4.png,./spectrograms/fold9/66601-8-0-4.png,9,8
7272,66601-8-0-5.png,./spectrograms/fold9/66601-8-0-5.png,9,8
7273,66619-2-0-0.png,./spectrograms/fold7/66619-2-0-0.png,7,2
7274,66619-2-0-1.png,./spectrograms/fold7/66619-2-0-1.png,7,2
7275,66619-2-0-11.png,./spectrograms/fold7/66619-2-0-11.png,7,2
7276,66619-2-0-18.png,./spectrograms/fold7/66619-2-0-18.png,7,2
7277,66619-2-0-22.png,./spectrograms/fold7/66619-2-0-22.png,7,2
7278,66619-2-0-5.png,./spectrograms/fold7/66619-2-0-5.png,7,2
7279,66619-2-0-6.png,./spectrograms/fold7/66619-2-0-6.png,7,2
7280,66619-2-0-7.png,./spectrograms/fold7/66619-2-0-7.png,7,2
7281,66622-4-0-0.png,./spectrograms/fold3/66622-4-0-0.png,3,4
7282,66622-4-0-1.png,./spectrograms/fold3/66622-4-0-1.png,3,4
7283,66622-4-0-2.png,./spectrograms/fold3/66622-4-0-2.png,3,4
7284,66622-4-0-3.png,./spectrograms/fold3/66622-4-0-3.png,3,4
7285,66622-4-0-4.png,./spectrograms/fold3/66622-4-0-4.png,3,4
7286,66622-4-0-5.png,./spectrograms/fold3/66622-4-0-5.png,3,4
7287,66622-4-0-6.png,./spectrograms/fold3/66622-4-0-6.png,3,4
7288,66622-4-0-7.png,./spectrograms/fold3/66622-4-0-7.png,3,4
7289,66622-4-0-8.png,./spectrograms/fold3/66622-4-0-8.png,3,4
7290,66623-4-0-0.png,./spectrograms/fold6/66623-4-0-0.png,6,4
7291,66623-4-0-1.png,./spectrograms/fold6/66623-4-0-1.png,6,4
7292,66623-4-0-2.png,./spectrograms/fold6/66623-4-0-2.png,6,4
7293,66623-4-0-3.png,./spectrograms/fold6/66623-4-0-3.png,6,4
7294,66623-4-0-4.png,./spectrograms/fold6/66623-4-0-4.png,6,4
7295,66623-4-0-5.png,./spectrograms/fold6/66623-4-0-5.png,6,4
7296,66623-4-0-6.png,./spectrograms/fold6/66623-4-0-6.png,6,4
7297,66996-8-1-0.png,./spectrograms/fold2/66996-8-1-0.png,2,8
7298,66996-8-3-0.png,./spectrograms/fold2/66996-8-3-0.png,2,8
7299,67049-3-0-0.png,./spectrograms/fold7/67049-3-0-0.png,7,3
7300,67049-3-0-1.png,./spectrograms/fold7/67049-3-0-1.png,7,3
7301,67049-3-0-2.png,./spectrograms/fold7/67049-3-0-2.png,7,3
7302,68080-7-0-0.png,./spectrograms/fold8/68080-7-0-0.png,8,7
7303,68080-7-0-1.png,./spectrograms/fold8/68080-7-0-1.png,8,7
7304,68080-7-0-2.png,./spectrograms/fold8/68080-7-0-2.png,8,7
7305,68080-7-0-3.png,./spectrograms/fold8/68080-7-0-3.png,8,7
7306,68080-7-0-4.png,./spectrograms/fold8/68080-7-0-4.png,8,7
7307,68080-7-0-5.png,./spectrograms/fold8/68080-7-0-5.png,8,7
7308,68080-7-0-6.png,./spectrograms/fold8/68080-7-0-6.png,8,7
7309,68080-7-0-7.png,./spectrograms/fold8/68080-7-0-7.png,8,7
7310,68080-7-0-8.png,./spectrograms/fold8/68080-7-0-8.png,8,7
7311,68080-7-0-9.png,./spectrograms/fold8/68080-7-0-9.png,8,7
7312,68389-3-0-0.png,./spectrograms/fold4/68389-3-0-0.png,4,3
7313,68389-3-1-0.png,./spectrograms/fold4/68389-3-1-0.png,4,3
7314,68389-3-2-0.png,./spectrograms/fold4/68389-3-2-0.png,4,3
7315,68657-1-0-0.png,./spectrograms/fold6/68657-1-0-0.png,6,1
7316,6902-2-0-12.png,./spectrograms/fold7/6902-2-0-12.png,7,2
7317,6902-2-0-18.png,./spectrograms/fold7/6902-2-0-18.png,7,2
7318,6902-2-0-26.png,./spectrograms/fold7/6902-2-0-26.png,7,2
7319,6902-2-0-4.png,./spectrograms/fold7/6902-2-0-4.png,7,2
7320,6902-2-0-5.png,./spectrograms/fold7/6902-2-0-5.png,7,2
7321,6902-2-0-7.png,./spectrograms/fold7/6902-2-0-7.png,7,2
7322,6902-2-0-9.png,./spectrograms/fold7/6902-2-0-9.png,7,2
7323,69304-9-0-0.png,./spectrograms/fold1/69304-9-0-0.png,1,9
7324,69304-9-0-12.png,./spectrograms/fold1/69304-9-0-12.png,1,9
7325,69304-9-0-14.png,./spectrograms/fold1/69304-9-0-14.png,1,9
7326,69304-9-0-15.png,./spectrograms/fold1/69304-9-0-15.png,1,9
7327,69304-9-0-6.png,./spectrograms/fold1/69304-9-0-6.png,1,9
7328,69304-9-0-7.png,./spectrograms/fold1/69304-9-0-7.png,1,9
7329,69598-4-0-0.png,./spectrograms/fold3/69598-4-0-0.png,3,4
7330,69598-4-1-0.png,./spectrograms/fold3/69598-4-1-0.png,3,4
7331,69598-4-2-0.png,./spectrograms/fold3/69598-4-2-0.png,3,4
7332,69598-4-2-1.png,./spectrograms/fold3/69598-4-2-1.png,3,4
7333,69598-4-3-0.png,./spectrograms/fold3/69598-4-3-0.png,3,4
7334,69598-4-4-0.png,./spectrograms/fold3/69598-4-4-0.png,3,4
7335,69598-4-5-0.png,./spectrograms/fold3/69598-4-5-0.png,3,4
7336,69598-4-6-0.png,./spectrograms/fold3/69598-4-6-0.png,3,4
7337,69598-4-6-1.png,./spectrograms/fold3/69598-4-6-1.png,3,4
7338,69598-4-7-0.png,./spectrograms/fold3/69598-4-7-0.png,3,4
7339,69598-4-8-0.png,./spectrograms/fold3/69598-4-8-0.png,3,4
7340,69598-4-9-0.png,./spectrograms/fold3/69598-4-9-0.png,3,4
7341,69661-3-0-14.png,./spectrograms/fold10/69661-3-0-14.png,10,3
7342,69661-3-0-23.png,./spectrograms/fold10/69661-3-0-23.png,10,3
7343,69661-3-0-29.png,./spectrograms/fold10/69661-3-0-29.png,10,3
7344,69777-3-0-0.png,./spectrograms/fold9/69777-3-0-0.png,9,3
7345,69777-3-0-1.png,./spectrograms/fold9/69777-3-0-1.png,9,3
7346,69777-3-0-2.png,./spectrograms/fold9/69777-3-0-2.png,9,3
7347,6984-1-0-0.png,./spectrograms/fold8/6984-1-0-0.png,8,1
7348,6988-5-0-0.png,./spectrograms/fold3/6988-5-0-0.png,3,5
7349,6988-5-0-1.png,./spectrograms/fold3/6988-5-0-1.png,3,5
7350,6988-5-0-2.png,./spectrograms/fold3/6988-5-0-2.png,3,5
7351,6988-5-0-3.png,./spectrograms/fold3/6988-5-0-3.png,3,5
7352,6988-5-0-4.png,./spectrograms/fold3/6988-5-0-4.png,3,5
7353,6988-5-0-5.png,./spectrograms/fold3/6988-5-0-5.png,3,5
7354,69883-3-0-20.png,./spectrograms/fold2/69883-3-0-20.png,2,3
7355,69883-3-0-5.png,./spectrograms/fold2/69883-3-0-5.png,2,3
7356,69883-3-0-9.png,./spectrograms/fold2/69883-3-0-9.png,2,3
7357,69962-2-0-11.png,./spectrograms/fold6/69962-2-0-11.png,6,2
7358,69962-2-0-15.png,./spectrograms/fold6/69962-2-0-15.png,6,2
7359,69962-2-0-16.png,./spectrograms/fold6/69962-2-0-16.png,6,2
7360,69962-2-0-17.png,./spectrograms/fold6/69962-2-0-17.png,6,2
7361,69962-2-0-2.png,./spectrograms/fold6/69962-2-0-2.png,6,2
7362,69962-2-0-20.png,./spectrograms/fold6/69962-2-0-20.png,6,2
7363,69962-2-0-22.png,./spectrograms/fold6/69962-2-0-22.png,6,2
7364,69962-2-0-25.png,./spectrograms/fold6/69962-2-0-25.png,6,2
7365,70098-3-0-0.png,./spectrograms/fold9/70098-3-0-0.png,9,3
7366,70098-3-1-0.png,./spectrograms/fold9/70098-3-1-0.png,9,3
7367,70098-3-2-0.png,./spectrograms/fold9/70098-3-2-0.png,9,3
7368,70098-3-3-0.png,./spectrograms/fold9/70098-3-3-0.png,9,3
7369,70168-3-1-11.png,./spectrograms/fold8/70168-3-1-11.png,8,3
7370,70168-3-1-13.png,./spectrograms/fold8/70168-3-1-13.png,8,3
7371,70168-3-1-20.png,./spectrograms/fold8/70168-3-1-20.png,8,3
7372,70168-3-1-24.png,./spectrograms/fold8/70168-3-1-24.png,8,3
7373,7060-6-0-0.png,./spectrograms/fold7/7060-6-0-0.png,7,6
7374,7060-6-1-0.png,./spectrograms/fold7/7060-6-1-0.png,7,6
7375,7060-6-2-0.png,./spectrograms/fold7/7060-6-2-0.png,7,6
7376,7061-6-0-0.png,./spectrograms/fold1/7061-6-0-0.png,1,6
7377,7062-6-0-0.png,./spectrograms/fold10/7062-6-0-0.png,10,6
7378,7063-6-0-0.png,./spectrograms/fold9/7063-6-0-0.png,9,6
7379,7064-6-0-0.png,./spectrograms/fold4/7064-6-0-0.png,4,6
7380,7064-6-1-0.png,./spectrograms/fold4/7064-6-1-0.png,4,6
7381,7064-6-2-0.png,./spectrograms/fold4/7064-6-2-0.png,4,6
7382,7064-6-3-0.png,./spectrograms/fold4/7064-6-3-0.png,4,6
7383,7064-6-4-0.png,./spectrograms/fold4/7064-6-4-0.png,4,6
7384,7064-6-5-0.png,./spectrograms/fold4/7064-6-5-0.png,4,6
7385,7065-6-0-0.png,./spectrograms/fold8/7065-6-0-0.png,8,6
7386,7066-6-0-0.png,./spectrograms/fold5/7066-6-0-0.png,5,6
7387,7066-6-1-0.png,./spectrograms/fold5/7066-6-1-0.png,5,6
7388,7067-6-0-0.png,./spectrograms/fold7/7067-6-0-0.png,7,6
7389,7068-6-0-0.png,./spectrograms/fold8/7068-6-0-0.png,8,6
7390,70740-8-0-0.png,./spectrograms/fold6/70740-8-0-0.png,6,8
7391,71079-4-0-0.png,./spectrograms/fold6/71079-4-0-0.png,6,4
7392,71079-4-1-0.png,./spectrograms/fold6/71079-4-1-0.png,6,4
7393,71080-4-0-0.png,./spectrograms/fold2/71080-4-0-0.png,2,4
7394,71080-4-1-0.png,./spectrograms/fold2/71080-4-1-0.png,2,4
7395,71082-4-0-0.png,./spectrograms/fold9/71082-4-0-0.png,9,4
7396,71082-4-1-0.png,./spectrograms/fold9/71082-4-1-0.png,9,4
7397,71086-4-0-0.png,./spectrograms/fold5/71086-4-0-0.png,5,4
7398,71086-4-1-0.png,./spectrograms/fold5/71086-4-1-0.png,5,4
7399,71086-4-2-0.png,./spectrograms/fold5/71086-4-2-0.png,5,4
7400,71087-4-0-0.png,./spectrograms/fold1/71087-4-0-0.png,1,4
7401,71087-4-1-0.png,./spectrograms/fold1/71087-4-1-0.png,1,4
7402,71088-4-0-0.png,./spectrograms/fold6/71088-4-0-0.png,6,4
7403,71088-4-1-0.png,./spectrograms/fold6/71088-4-1-0.png,6,4
7404,71088-4-2-0.png,./spectrograms/fold6/71088-4-2-0.png,6,4
7405,71171-4-0-0.png,./spectrograms/fold5/71171-4-0-0.png,5,4
7406,71171-4-0-1.png,./spectrograms/fold5/71171-4-0-1.png,5,4
7407,71171-4-0-2.png,./spectrograms/fold5/71171-4-0-2.png,5,4
7408,71171-4-0-3.png,./spectrograms/fold5/71171-4-0-3.png,5,4
7409,71171-4-0-4.png,./spectrograms/fold5/71171-4-0-4.png,5,4
7410,71171-4-1-0.png,./spectrograms/fold5/71171-4-1-0.png,5,4
7411,71171-4-1-1.png,./spectrograms/fold5/71171-4-1-1.png,5,4
7412,71171-4-1-2.png,./spectrograms/fold5/71171-4-1-2.png,5,4
7413,71171-4-1-3.png,./spectrograms/fold5/71171-4-1-3.png,5,4
7414,71171-4-1-4.png,./spectrograms/fold5/71171-4-1-4.png,5,4
7415,71171-4-1-5.png,./spectrograms/fold5/71171-4-1-5.png,5,4
7416,71171-4-2-0.png,./spectrograms/fold5/71171-4-2-0.png,5,4
7417,71171-4-2-1.png,./spectrograms/fold5/71171-4-2-1.png,5,4
7418,71171-4-3-0.png,./spectrograms/fold5/71171-4-3-0.png,5,4
7419,71171-4-3-1.png,./spectrograms/fold5/71171-4-3-1.png,5,4
7420,71171-4-3-2.png,./spectrograms/fold5/71171-4-3-2.png,5,4
7421,71171-4-4-0.png,./spectrograms/fold5/71171-4-4-0.png,5,4
7422,71171-4-5-0.png,./spectrograms/fold5/71171-4-5-0.png,5,4
7423,71173-2-0-103.png,./spectrograms/fold5/71173-2-0-103.png,5,2
7424,71173-2-0-13.png,./spectrograms/fold5/71173-2-0-13.png,5,2
7425,71173-2-0-17.png,./spectrograms/fold5/71173-2-0-17.png,5,2
7426,71173-2-0-21.png,./spectrograms/fold5/71173-2-0-21.png,5,2
7427,71173-2-0-24.png,./spectrograms/fold5/71173-2-0-24.png,5,2
7428,71173-2-0-69.png,./spectrograms/fold5/71173-2-0-69.png,5,2
7429,71173-2-0-71.png,./spectrograms/fold5/71173-2-0-71.png,5,2
7430,71173-2-0-88.png,./spectrograms/fold5/71173-2-0-88.png,5,2
7431,71177-8-0-0.png,./spectrograms/fold8/71177-8-0-0.png,8,8
7432,71177-8-0-1.png,./spectrograms/fold8/71177-8-0-1.png,8,8
7433,71177-8-1-0.png,./spectrograms/fold8/71177-8-1-0.png,8,8
7434,71177-8-1-1.png,./spectrograms/fold8/71177-8-1-1.png,8,8
7435,71177-8-1-2.png,./spectrograms/fold8/71177-8-1-2.png,8,8
7436,71177-8-1-3.png,./spectrograms/fold8/71177-8-1-3.png,8,8
7437,71177-8-1-4.png,./spectrograms/fold8/71177-8-1-4.png,8,8
7438,71177-8-2-0.png,./spectrograms/fold8/71177-8-2-0.png,8,8
7439,71177-8-2-1.png,./spectrograms/fold8/71177-8-2-1.png,8,8
7440,71309-1-0-0.png,./spectrograms/fold8/71309-1-0-0.png,8,1
7441,71309-1-0-1.png,./spectrograms/fold8/71309-1-0-1.png,8,1
7442,71309-1-0-2.png,./spectrograms/fold8/71309-1-0-2.png,8,1
7443,71309-1-0-3.png,./spectrograms/fold8/71309-1-0-3.png,8,1
7444,71309-1-0-4.png,./spectrograms/fold8/71309-1-0-4.png,8,1
7445,71309-1-0-5.png,./spectrograms/fold8/71309-1-0-5.png,8,1
7446,71309-1-0-6.png,./spectrograms/fold8/71309-1-0-6.png,8,1
7447,71309-1-0-7.png,./spectrograms/fold8/71309-1-0-7.png,8,1
7448,71309-1-0-8.png,./spectrograms/fold8/71309-1-0-8.png,8,1
7449,71309-1-1-0.png,./spectrograms/fold8/71309-1-1-0.png,8,1
7450,71309-1-2-0.png,./spectrograms/fold8/71309-1-2-0.png,8,1
7451,71312-3-0-1.png,./spectrograms/fold10/71312-3-0-1.png,10,3
7452,71312-3-0-2.png,./spectrograms/fold10/71312-3-0-2.png,10,3
7453,71312-3-0-4.png,./spectrograms/fold10/71312-3-0-4.png,10,3
7454,71312-3-0-5.png,./spectrograms/fold10/71312-3-0-5.png,10,3
7455,71439-1-0-0.png,./spectrograms/fold5/71439-1-0-0.png,5,1
7456,71439-1-1-0.png,./spectrograms/fold5/71439-1-1-0.png,5,1
7457,71439-1-2-0.png,./spectrograms/fold5/71439-1-2-0.png,5,1
7458,71439-1-3-0.png,./spectrograms/fold5/71439-1-3-0.png,5,1
7459,71529-4-0-0.png,./spectrograms/fold7/71529-4-0-0.png,7,4
7460,71529-4-0-1.png,./spectrograms/fold7/71529-4-0-1.png,7,4
7461,71529-4-0-2.png,./spectrograms/fold7/71529-4-0-2.png,7,4
7462,71529-4-1-0.png,./spectrograms/fold7/71529-4-1-0.png,7,4
7463,71529-4-1-1.png,./spectrograms/fold7/71529-4-1-1.png,7,4
7464,71529-4-1-2.png,./spectrograms/fold7/71529-4-1-2.png,7,4
7465,71529-4-1-3.png,./spectrograms/fold7/71529-4-1-3.png,7,4
7466,71529-4-1-4.png,./spectrograms/fold7/71529-4-1-4.png,7,4
7467,71529-4-1-5.png,./spectrograms/fold7/71529-4-1-5.png,7,4
7468,71529-4-1-6.png,./spectrograms/fold7/71529-4-1-6.png,7,4
7469,71700-3-3-2.png,./spectrograms/fold8/71700-3-3-2.png,8,3
7470,71700-3-4-0.png,./spectrograms/fold8/71700-3-4-0.png,8,3
7471,71700-3-4-1.png,./spectrograms/fold8/71700-3-4-1.png,8,3
7472,71700-3-4-3.png,./spectrograms/fold8/71700-3-4-3.png,8,3
7473,71866-9-0-14.png,./spectrograms/fold7/71866-9-0-14.png,7,9
7474,71866-9-0-21.png,./spectrograms/fold7/71866-9-0-21.png,7,9
7475,71866-9-0-23.png,./spectrograms/fold7/71866-9-0-23.png,7,9
7476,71866-9-0-3.png,./spectrograms/fold7/71866-9-0-3.png,7,9
7477,71866-9-0-31.png,./spectrograms/fold7/71866-9-0-31.png,7,9
7478,71866-9-0-32.png,./spectrograms/fold7/71866-9-0-32.png,7,9
7479,72015-2-0-0.png,./spectrograms/fold8/72015-2-0-0.png,8,2
7480,72015-2-0-1.png,./spectrograms/fold8/72015-2-0-1.png,8,2
7481,72015-2-0-2.png,./spectrograms/fold8/72015-2-0-2.png,8,2
7482,72015-2-0-3.png,./spectrograms/fold8/72015-2-0-3.png,8,2
7483,72015-2-0-4.png,./spectrograms/fold8/72015-2-0-4.png,8,2
7484,72015-2-0-5.png,./spectrograms/fold8/72015-2-0-5.png,8,2
7485,72220-3-0-0.png,./spectrograms/fold10/72220-3-0-0.png,10,3
7486,72220-3-2-2.png,./spectrograms/fold10/72220-3-2-2.png,10,3
7487,72220-3-2-3.png,./spectrograms/fold10/72220-3-2-3.png,10,3
7488,72220-3-2-4.png,./spectrograms/fold10/72220-3-2-4.png,10,3
7489,72221-3-1-0.png,./spectrograms/fold8/72221-3-1-0.png,8,3
7490,72221-3-4-1.png,./spectrograms/fold8/72221-3-4-1.png,8,3
7491,72221-3-4-5.png,./spectrograms/fold8/72221-3-4-5.png,8,3
7492,72221-3-4-7.png,./spectrograms/fold8/72221-3-4-7.png,8,3
7493,72259-1-0-0.png,./spectrograms/fold5/72259-1-0-0.png,5,1
7494,72259-1-0-1.png,./spectrograms/fold5/72259-1-0-1.png,5,1
7495,72259-1-0-2.png,./spectrograms/fold5/72259-1-0-2.png,5,1
7496,72259-1-0-3.png,./spectrograms/fold5/72259-1-0-3.png,5,1
7497,72259-1-0-4.png,./spectrograms/fold5/72259-1-0-4.png,5,1
7498,72259-1-0-5.png,./spectrograms/fold5/72259-1-0-5.png,5,1
7499,72259-1-1-0.png,./spectrograms/fold5/72259-1-1-0.png,5,1
7500,72259-1-10-0.png,./spectrograms/fold5/72259-1-10-0.png,5,1
7501,72259-1-10-1.png,./spectrograms/fold5/72259-1-10-1.png,5,1
7502,72259-1-10-10.png,./spectrograms/fold5/72259-1-10-10.png,5,1
7503,72259-1-10-11.png,./spectrograms/fold5/72259-1-10-11.png,5,1
7504,72259-1-10-12.png,./spectrograms/fold5/72259-1-10-12.png,5,1
7505,72259-1-10-13.png,./spectrograms/fold5/72259-1-10-13.png,5,1
